duration_ms,explicit,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo
0.2264661777849245,0.0,0.7030000000000001,0.747,0.8071204312540727,0.0,0.6519676400934757,0.6544885122819795,0.655913520799513,0.7000000000000001,0.6182469904810844
0.33219402198098075,0.0,0.729,0.735,0.7473490906936793,1.0,0.6519993874052052,0.6510151719319232,0.6519610248569736,0.544,0.4428583066482013
0.20896515876191513,0.0,0.742,0.713,0.7433801315087969,0.0,0.6511817304445939,0.6510511646232718,0.6515633789864261,0.879,0.430613434266843
0.3491715062468915,1.0,0.841,0.522,0.7172560867247202,0.0,0.6514305288455164,0.6510018391185809,0.6532616457057797,0.616,0.29918471960244897
0.2169677614775647,0.0,0.673,0.902,0.9287956874592738,1.0,0.6512389815704865,0.6515647067608211,0.6515208825226151,0.538,0.3051567581794369
0.24486468496295993,0.0,0.729,0.65,0.8608494757419585,1.0,0.6511950467670731,0.6517119972295885,0.6518802856927038,0.347,0.36787256308866567
0.2698690789153856,0.0,0.596,0.856,0.8598424263965405,0.0,0.6512389815704865,0.6510591618189743,0.652646622259884,0.743,0.4802258470832263
0.17139406087213413,0.0,0.659,0.911,0.9354303654996742,1.0,0.6518233347825801,0.6528172081904194,0.6533007360476337,0.5760000000000001,0.25494275490828877
0.4586164472183477,1.0,0.583,0.621,0.6616314199395771,0.0,0.6514159066971965,0.6509074097024573,0.6531703542419107,0.399,0.555969845278455
0.34037051302666665,1.0,0.963,0.603,0.7017949173627155,1.0,0.6531573034781626,0.651673533851625,0.6535997188409552,0.647,0.4930159108142152
0.2554849614641024,0.0,0.687,0.7020000000000001,0.7551092944730763,0.0,0.6513839980187573,0.650863109721803,0.6534698828053578,0.284,0.49280284752815257
0.30868544162026534,0.0,0.719,0.78,0.8628043362360049,1.0,0.6523439929255592,0.6514424911674832,0.6513081834633122,0.96,0.2482813939352163
0.286094916851462,0.0,0.559,0.777,0.7724660861323382,1.0,0.6513534114642817,0.6548326625607198,0.6521725012841726,0.329,0.22371645036565424
0.21520083167235704,0.0,0.6970000000000001,0.621,0.6625792310882057,0.0,0.6540650344173428,0.6518445292940404,0.6529220090338937,0.721,0.191944954473389
0.2797788439604657,0.0,0.799,0.586,0.6715241988033884,1.0,0.651280240821021,0.6529220090338937,0.6533267846253618,0.549,0.43649147433527397
0.35271284492526545,1.0,0.856,0.527,0.760973875955216,1.0,0.6521024986460885,0.6558637979255962,0.6522384958691783,0.386,0.29287428639465596
0.26101947175343015,1.0,0.711,0.508,0.638113855814229,1.0,0.6514464783564051,0.6512509613533113,0.652646622259884,0.663,0.29316254848756396
0.2676758422365405,0.0,0.53,0.422,0.6995438658847225,1.0,0.6512336568856775,0.656049968263129,0.6521989044841421,0.349,0.43018730769471797
0.35213882645944666,1.0,0.337,0.717,0.7285705823114744,1.0,0.6529612740985627,0.654819955154639,0.656185984448326,0.444,0.2093848110943306
0.2701177579250074,0.0,0.667,0.782,0.8109116758485873,0.0,0.6512003729403578,0.6508784559786126,0.657113422314797,0.44,0.24224042311861982
0.40820752917771397,0.0,0.61,0.893,0.8524376517978793,1.0,0.6520020325776205,0.6528172081904194,0.6510578289830108,0.673,0.33034209190547514
0.3303504317291979,0.0,0.308,0.769,0.6406610982761685,0.0,0.6516430193232136,0.6512190129380434,0.6535997188409552,0.488,0.19136216372033565
0.26682696802324496,0.0,0.555,0.931,0.8946152479118537,1.0,0.6512669327572237,0.650991172024288,0.6560251915156863,0.723,0.5061443691760091
0.1816160770044837,0.0,0.713,0.781,0.782655055980096,1.0,0.6523835238212929,0.6512482992702278,0.6528303156981473,0.8,0.3181034860913541
0.3546312258566338,0.0,0.545,0.675,0.686985368165393,1.0,0.6511497661232345,0.6508600402957223,0.6535348313842384,0.162,0.46155774328380667
0.26483379641229116,0.0,0.806,0.608,0.6553521710799124,1.0,0.651654960742422,0.6509284878959612,0.6587719238975812,0.849,0.27405578498154504
0.28739440490926027,0.0,0.67,0.476,0.7000770096558261,0.0,0.6513188267395792,0.6550608696311976,0.652159297021219,0.235,0.28612519348026344
0.2175679566812384,1.0,0.794,0.51,0.6372252828623897,1.0,0.6562106678074419,0.6514504654191517,0.6515261953917708,0.18,0.7304498768619537
0.278269941999828,0.0,0.77,0.451,0.6773887802855281,0.0,0.6516098423413262,0.6508357497537782,0.65194117665216,0.32,0.3050878259398284
0.2938937149652411,0.0,0.8180000000000001,0.67,0.8068242402701262,0.0,0.6514066008198615,0.6547563726396864,0.6515779836990531,0.939,0.43033770530840915
0.20308100204552515,0.0,0.448,0.784,0.8521414608139328,1.0,0.6516124968430949,0.6521857037740388,0.6591474728988749,0.236,0.5322132888824832
0.2952231192948735,1.0,0.665,0.475,0.6807061193057283,0.0,0.6537293072876266,0.6517835840861096,0.6531050778622298,0.785,0.7516058078545154
0.2980894720899882,0.0,0.719,0.671,0.6985368165393046,1.0,0.6512256694710608,0.6512735869531864,0.6523703487266597,0.786,0.493247773801989
0.3307486920979908,0.0,0.545,0.78,0.7821811504057816,0.0,0.6513587313818766,0.6511897203903059,0.6518789615920245,0.458,0.4618334722422404
0.26009580686054906,0.0,0.627,0.7030000000000001,0.7811741010603637,1.0,0.6538844779246424,0.6579356190449052,0.6520562436673338,0.64,0.19163789267876952
0.28572470298751373,0.0,0.279,0.742,0.6878147029204431,0.0,0.6519716090351328,0.6507801483340087,0.658286844978743,0.328,0.8682454238392752
0.2635623548593375,0.0,0.681,0.795,0.6764409691368996,1.0,0.6514305288455164,0.6547690951883676,0.6522253005383779,0.64,0.5302957193079204
0.277970779281486,0.0,0.506,0.886,0.8794502695337953,1.0,0.6516496535956301,0.6519954195202018,0.65175442455476,0.595,0.5804031909360373
0.27822132805809746,1.0,0.742,0.595,0.6256145962916889,1.0,0.6521989044841421,0.6527647572690191,0.652251689393552,0.431,0.31142959198380726
0.2849263124829384,0.0,0.547,0.878,0.8202713109412949,1.0,0.6513786791361024,0.6516270955378136,0.6521857037740388,0.592,0.4427768412741185
0.2730345944288423,0.0,0.719,0.935,0.8482317398258398,1.0,0.6515620511974088,0.6529874399864275,0.6520707832226685,0.738,0.4305507685944718
0.26550691252856073,0.0,0.474,0.857,0.7308216337894675,1.0,0.6513574014228097,0.6522780709963978,0.6525546266193721,0.545,0.743778865375336
0.23926660259598453,0.0,0.6990000000000001,0.529,0.6233635448136958,1.0,0.6514265411537451,0.6512003729403578,0.6545140785567387,0.121,0.430331438741172
0.2164722732253107,0.0,0.544,0.768,0.794739648125111,0.0,0.6512336568856775,0.6508592395663262,0.6541293916997455,0.54,0.7693088602994167
0.42261969313384173,1.0,0.675,0.868,0.6937385225993721,1.0,0.6513002004471349,0.6507919643502253,0.6556393591080779,0.0376,0.4805893079829801
0.35804729014670195,1.0,0.546,0.667,0.7603222557905338,1.0,0.6543733216336762,0.6509805041839684,0.6519676400934757,0.471,0.22778971906979073
0.1958767898344509,0.0,0.782,0.589,0.6339079438421895,1.0,0.6518458538147519,0.6514119185470852,0.6512656018787317,0.849,0.21122091529481068
0.2662043356156956,0.0,0.551,0.836,0.8431372549019608,0.0,0.6514757138745239,0.6508446922963941,0.6513441010875227,0.758,0.8381345682648502
0.3032762057192433,0.0,0.612,0.807,0.9040341212013506,1.0,0.6512256694710608,0.6514371747196342,0.6521196736606436,0.398,0.4558113011273555
0.2130786461391182,0.0,0.514,0.951,0.844618209821693,1.0,0.651580638910551,0.6520417020378353,0.6553258205951884,0.838,0.7560237377566945
0.31042993422159737,1.0,0.7020000000000001,0.629,0.8162431135596233,1.0,0.651324148057305,0.6514517944119962,0.652057565530935,0.446,0.5680705866133592
0.3137955148029453,0.0,0.775,0.719,0.702505775724187,0.0,0.6513574014228097,0.6525283243663874,0.6516589409440642,0.712,0.4148279513965046
0.3295763481954879,0.0,0.423,0.73,0.7407736508500682,1.0,0.65120436743652,0.6508437580237332,0.6539103034286157,0.66,0.9691622226260679
0.2558626543960092,0.0,0.719,0.674,0.7670754102245128,1.0,0.6516841457215146,0.6519464698719649,0.6522648811048428,0.843,0.46788697619331115
0.22406165743625034,0.0,0.63,0.937,0.8430187785083822,0.0,0.6512296632364072,0.6510564961350433,0.6550988059109685,0.645,0.31137945944591006
0.266589507615561,0.0,0.754,0.677,0.8099046265031693,0.0,0.6511990414161373,0.6522648811048428,0.652251689393552,0.254,0.461670541494075
0.3456320373355073,0.0,0.861,0.504,0.6139446715241988,1.0,0.651429199628854,0.6508326798133652,0.6518193603561134,0.881,0.43041290411525474
0.2587252676571446,1.0,0.778,0.801,0.7950358391090575,1.0,0.6519213247220745,0.6552754630897994,0.651949116382392,0.534,0.2892271442626444
0.24057543948873095,0.0,0.6940000000000001,0.81,0.8598424263965405,0.0,0.6516576142252878,0.65239669703649,0.652646622259884,0.8240000000000001,0.5430105842320635
0.29738083040091545,0.0,0.5720000000000001,0.499,0.7602630175937445,1.0,0.651192383604097,0.6511550940120079,0.653586746276672,0.108,0.31506420098134447
0.23072924652129856,1.0,0.78,0.45,0.5054202950062201,1.0,0.6513972942656627,0.6518763133419542,0.6518538006013028,0.178,0.2767942748641722
0.25010003253394564,0.0,0.654,0.726,0.8452105917895859,0.0,0.6513121747918847,0.651192383604097,0.6516005511173696,0.728,0.33006636294704117
0.48509234779161825,1.0,0.844,0.491,0.5487826550559801,0.0,0.6530266724568499,0.6543476923432707,0.652251689393552,0.196,0.25454169460511233
0.32593778163365283,1.0,0.859,0.599,0.7592559682483266,1.0,0.6515952415204935,0.6507825116035358,0.6525020143055322,0.319,0.5557755816941038
0.21098450711072392,0.0,0.527,0.902,0.7534506249629762,1.0,0.6515779836990531,0.6552628656005757,0.6516682275519436,0.709,0.8187144763969747
0.26572941480032763,1.0,0.767,0.782,0.7420176529826432,1.0,0.6526334860060303,0.6514983002630187,0.6551872129363315,0.8270000000000001,0.4084235196801545
0.23240455774401397,0.0,0.494,0.951,0.8195012143830342,1.0,0.6525283243663874,0.6507852753852226,0.6550482179045235,0.441,0.6812322577815099
0.2601705975401346,0.0,0.596,0.738,0.886321900361353,1.0,0.651325478353286,0.6522253005383779,0.6520364136600525,0.461,0.4803010458900719
0.4511112025219418,1.0,0.418,0.441,0.3879509507730585,0.0,0.6544885122819795,0.6511644173354563,0.6547818147198842,0.172,0.7808894765536387
0.3737028491509388,1.0,0.709,0.589,0.6098572359457379,0.0,0.6513547414640054,0.6514531233907938,0.6515567398952559,0.58,0.5176560531906228
0.3683927109003677,1.0,0.559,0.716,0.8356732421065103,0.0,0.6558389155392144,0.6599162945265415,0.6540907854588918,0.504,0.7852134079472606
0.26732619580947825,0.0,0.587,0.559,0.6118713346365736,1.0,0.6512056989097178,0.6559507761323277,0.6520958920885155,0.19,0.25517461789606277
0.17087052611503553,0.0,0.68,0.888,0.7560571056217049,1.0,0.6515102560933859,0.6514797000063248,0.6515434606196754,0.484,0.24289214611128163
0.3749742907038925,0.0,0.583,0.655,0.7501925241395653,1.0,0.6511977098791785,0.652251689393552,0.6522780709963978,0.201,0.4289026614111057
0.35799680643798176,1.0,0.856,0.609,0.642615958770215,1.0,0.6518736650269794,0.6508845940720749,0.6512363192539457,0.928,0.3990048691227433
0.3802358150127332,0.0,0.781,0.445,0.7114507434393698,1.0,0.6511710764755875,0.6568715042481559,0.6532094928948388,0.591,0.17347111425832043
0.28294248970693275,0.0,0.6890000000000001,0.481,0.626029263669214,1.0,0.6518617468078525,0.6555768184953747,0.6516416924236083,0.283,0.17990687881085618
0.26904638143994497,1.0,0.746,0.873,0.8452105917895859,1.0,0.652475696489412,0.6511031386260723,0.6553886940545788,0.8170000000000001,0.6063467792977685
0.29410125910109086,1.0,0.748,0.788,0.6525679758308158,1.0,0.6512230068964353,0.6515647067608211,0.6519252954050212,0.884,0.43088916322527687
0.2260174337074114,0.0,0.578,0.866,0.8451513535927967,1.0,0.6516018784795723,0.6508712500918438,0.6541551155761823,0.619,0.48078357156733126
0.28724482355008923,0.0,0.76,0.7030000000000001,0.7498963331556188,1.0,0.6514969717658967,0.6521460909918573,0.6519914514837027,0.5700000000000001,0.2799964907223472
0.19995662140584042,0.0,0.8210000000000001,0.759,0.5645400154019312,1.0,0.6523835238212929,0.6540263876535146,0.654972241782345,0.962,0.5558069145302894
0.32538807013869936,0.0,0.659,0.381,0.719684852793081,0.0,0.6511830621338741,0.6557766488005183,0.652069461530855,0.426,0.42943531962626197
0.30674088395104204,1.0,0.585,0.5640000000000001,0.6520940702565015,0.0,0.651463754714661,0.6516708807321336,0.6525677748014916,0.137,0.38656573315703396
0.19038154465190554,0.0,0.8270000000000001,0.5760000000000001,0.6099757123393164,1.0,0.6512735869531864,0.6532094928948388,0.6516509804049436,0.41,0.4181304323304738
0.25301686903778053,0.0,0.705,0.769,0.7431431787216398,0.0,0.6513441010875227,0.6522780709963978,0.6521725012841726,0.583,0.35489450234056286
0.32172332683900934,0.0,0.258,0.659,0.7208103785320775,0.0,0.6515713454132259,0.6541036569213622,0.652251689393552,0.272,0.8663027879957639
0.3056938144368449,0.0,0.5660000000000001,0.664,0.7563532966056514,0.0,0.6513959647028033,0.6587604661250649,0.652317629686178,0.437,0.48646734805141095
0.22793581463877977,0.0,0.654,0.655,0.6328416562999823,0.0,0.6521857037740388,0.6511697446727198,0.6526203477477672,0.221,0.7447439167298545
0.1839121508677589,0.0,0.723,0.809,0.8879805698714531,0.0,0.6516098423413262,0.6508238701013876,0.6579591546007011,0.274,0.29259229086898497
0.24217035073089194,0.0,0.775,0.68,0.744209466263847,0.0,0.6516151512853644,0.6508986040565253,0.6522253005383779,0.656,0.39297016487338415
0.263637145538923,0.0,0.647,0.8,0.7515550026657188,1.0,0.6529612740985627,0.65163903857933,0.6551367137241628,0.942,0.6815643858450778
0.32175885241181246,0.0,0.432,0.781,0.8312896155441029,0.0,0.6515328361534753,0.651324148057305,0.6518273090654474,0.197,0.5521848386672265
0.23242325541391035,0.0,0.5710000000000001,0.6970000000000001,0.7466382323322078,1.0,0.6518551250093784,0.6514743851355735,0.6544117442694507,0.358,0.7811025398397013
0.22155429990314612,1.0,0.618,0.717,0.7305846810023102,1.0,0.6549342116964153,0.6508118561012245,0.6586571431640759,0.603,0.8693859390764336
0.19532707833949736,0.0,0.775,0.8250000000000001,0.7504887151235117,1.0,0.6513959647028033,0.6514517944119962,0.652251689393552,0.95,0.5500479392393641
0.27368340357424664,0.0,0.884,0.765,0.8415378235886499,1.0,0.651950439612713,0.65161647848417,0.6523439929255592,0.594,0.3050000939985086
0.2774360259224496,1.0,0.733,0.676,0.7355014513358213,0.0,0.6513534114642817,0.6517053665312076,0.6535218465333521,0.7010000000000001,0.28908927978342736
0.22635960106651515,0.0,0.752,0.775,0.638706237782122,1.0,0.6515049425341886,0.651209693252646,0.6553509798010398,0.595,0.443033770530841
0.301249378302476,0.0,0.677,0.485,0.7272081037853209,1.0,0.6512589472901535,0.6575329319415689,0.6517968359025266,0.493,0.19228961567143144
0.26804979563446807,1.0,0.605,0.678,0.6866299389846573,0.0,0.6514584391653773,0.6531442504519552,0.6519451465918724,0.212,0.23594252304530106
0.20515083410305412,1.0,0.807,0.887,0.8497719329423612,1.0,0.6514478073913493,0.6515408045901059,0.6524230378021234,0.961,0.5184707069314501
0.28570039601664843,0.0,0.588,0.791,0.7390557431431788,1.0,0.6513135052081013,0.6508103876637754,0.6523439929255592,0.487,0.27332886318203753
0.35313541226492356,0.0,0.891,0.628,0.6047035128250696,1.0,0.651511584447331,0.6508121230884581,0.6514491364122672,0.552,0.5241983493861898
0.21382655293497327,0.0,0.596,0.73,0.8281499911142705,1.0,0.6527778731199723,0.6539361184401905,0.6550229050343332,0.525,0.2172180201407471
0.20938585633458362,0.0,0.657,0.8270000000000001,0.8314080919376814,1.0,0.65175442455476,0.6507870778271183,0.6516430193232136,0.6900000000000001,0.5926480633173955
0.23835789583902056,0.0,0.845,0.5670000000000001,0.5895977726438008,0.0,0.6520483121259829,0.6582518979500422,0.651856449401336,0.793,0.46187107164566327
0.33802769498865054,0.0,0.614,0.379,0.44967715182749834,1.0,0.6514119185470852,0.6584494087782065,0.6520879636471831,0.201,0.3551451650300482
0.4063041063822628,0.0,0.47,0.431,0.707422546057698,0.0,0.6512336568856775,0.655073518211524,0.6519133829120614,0.289,0.6684171277815726
0.24060161622658588,0.0,0.752,0.754,0.6745453468396423,1.0,0.6515965689419086,0.6509791706516507,0.6514252118953124,0.755,0.6170876755422147
0.2995852856816984,1.0,0.736,0.761,0.747704519874415,0.0,0.6512283319941798,0.6520615310188201,0.6518723408451699,0.114,0.4304066375480176
0.27094045540044803,0.0,0.7000000000000001,0.7010000000000001,0.843374207689118,0.0,0.6529089163759796,0.6509511638054624,0.6567134217904902,0.38,0.26129078751950474
0.28263397815364255,1.0,0.721,0.802,0.7270896273917422,1.0,0.6515540841566243,0.6520020325776205,0.6594398145497654,0.724,0.45561703754300437
0.278744862815196,0.0,0.508,0.677,0.7330726852674605,1.0,0.6516509804049436,0.6550608696311976,0.6514318580482417,0.5750000000000001,0.4424948457484475
0.2088641913444747,0.0,0.8300000000000001,0.52,0.554291807357384,1.0,0.6512789100737457,0.650788252741816,0.6516509804049436,0.735,0.3363517298858858
0.2057454200057589,0.0,0.582,0.272,0.7350867839582964,1.0,0.6514451493074415,0.6613842799084108,0.6525020143055322,0.354,0.968372635154189
0.2807642111640048,0.0,0.393,0.858,0.9005983057875718,0.0,0.6517477963327485,0.6508256053848962,0.65213288320277,0.56,0.7816038652186721
0.25214368785361974,1.0,0.748,0.741,0.8866773295420888,1.0,0.6514850146500213,0.6508336141491242,0.652725397324659,0.537,0.4810279676895794
0.3094576553869857,0.0,0.558,0.719,0.7385818375688644,1.0,0.6513361202383736,0.6521196736606436,0.6535737712426544,0.483,0.6687367227106663
0.28572470298751373,0.0,0.279,0.742,0.6878147029204431,0.0,0.6519716090351328,0.6507801483340087,0.658286844978743,0.328,0.8682454238392752
0.38551977652544944,1.0,0.8240000000000001,0.733,0.7462235649546828,1.0,0.6515939140842925,0.6512602782339952,0.6550229050343332,0.395,0.2923729610156852
0.26383347107283495,1.0,0.781,0.728,0.7754279959718027,1.0,0.6516045331595105,0.6514557813062206,0.6541551155761823,0.395,0.3238185954116195
0.18425431822686258,1.0,0.726,0.607,0.6155441028375097,1.0,0.651441162076502,0.6512962087599022,0.6532877082574066,0.891,0.19226454940248283
0.11968752454069173,1.0,0.779,0.472,0.6489544458266691,1.0,0.653651584276884,0.6515461165911667,0.6522912590615679,0.412,0.524731007601346
0.43720013611903696,1.0,0.668,0.494,0.640957289260115,0.0,0.6598393305598387,0.6560994789456264,0.6520654963521872,0.257,0.4307638318805342
0.3346882911451575,0.0,0.421,0.791,0.7744209466263847,1.0,0.6514385038525708,0.6509338236999155,0.6527122732343801,0.499,0.49354856902937144
0.25529611499814897,1.0,0.583,0.61,0.73644926248445,0.0,0.6512868943598652,0.650834415004121,0.6526334860060303,0.336,0.3931894947266838
0.21876273778761696,0.0,0.526,0.862,0.7148865588531486,1.0,0.6519808693137753,0.6509698356011824,0.6537940067354365,0.528,0.24274174849759056
0.3249449353621552,1.0,0.87,0.464,0.5766246075469463,1.0,0.6531311951696513,0.6534828773735595,0.6519769007233469,0.457,0.38638400270715717
